adm_0_name,adm_1_name,adm_2_name,full_name,ISO_A0,FAO_GAUL_code,RNE_iso_code,IBGE_code,calendar_start_date,calendar_end_date,Year,dengue_total,case_definition_standardised,S_res,T_res,UUID,region
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-01-16,2022-01-22,2022,2,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-03 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-01-23,2022-01-29,2022,2,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-04,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-01-30,2022-02-05,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-05 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-02-06,2022-02-12,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-06 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-02-13,2022-02-19,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-07 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-02-20,2022-02-26,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-08 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-02-27,2022-03-05,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-09 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-03-06,2022-03-12,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-10 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-03-13,2022-03-19,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-11 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-03-20,2022-03-26,2022,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-12,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-03-27,2022-04-02,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-13,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-04-03,2022-04-09,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-14,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-04-10,2022-04-16,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-15,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-04-17,2022-04-23,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-16,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-04-24,2022-04-30,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-17,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-05-01,2022-05-07,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-18,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-05-08,2022-05-14,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-19,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-05-15,2022-05-21,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-20,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-05-22,2022-05-28,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-21,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-05-29,2022-06-04,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-22,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-06-05,2022-06-11,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-23,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-06-12,2022-06-18,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-24,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-06-19,2022-06-25,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-25,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-06-26,2022-07-02,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-26,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-07-03,2022-07-09,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-27,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-07-10,2022-07-16,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-28,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-07-17,2022-07-23,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-29,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-07-24,2022-07-30,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-30,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-07-31,2022-08-06,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-31,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-08-07,2022-08-13,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-32,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-08-14,2022-08-20,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-33 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-08-21,2022-08-27,2022,2,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-34 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-08-28,2022-09-03,2022,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-35 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-09-04,2022-09-10,2022,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-36,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-09-11,2022-09-17,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-37,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-09-18,2022-09-24,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-38,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-09-25,2022-10-01,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-39,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-10-02,2022-10-08,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-40,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-10-09,2022-10-15,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-41,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-10-16,2022-10-22,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-42,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-10-23,2022-10-29,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-43,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-10-30,2022-11-05,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-44,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-11-06,2022-11-12,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-45,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-11-13,2022-11-19,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-46,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-11-20,2022-11-26,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-47,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-11-27,2022-12-03,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-48,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-12-04,2022-12-10,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-49,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-12-11,2022-12-17,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-50,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-12-18,2022-12-24,2022,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-51,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2022-12-25,2022-12-31,2022,9,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-52,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-01-01,2023-01-07,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-01 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-01-08,2023-01-14,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-02 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-01-15,2023-01-21,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-03 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-01-22,2023-01-28,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-04,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-01-29,2023-02-04,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-05 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-02-05,2023-02-11,2023,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-06 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-02-12,2023-02-18,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-07 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-02-19,2023-02-25,2023,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-08,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-02-26,2023-03-04,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-09,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-03-05,2023-03-11,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-10,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-03-12,2023-03-18,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-11,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-03-19,2023-03-25,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-12,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-03-26,2023-04-01,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-13 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-04-02,2023-04-08,2023,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-14 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-04-09,2023-04-15,2023,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-15 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-04-16,2023-04-22,2023,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-16,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-04-23,2023-04-29,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-17 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-04-30,2023-05-06,2023,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-18 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-05-07,2023-05-13,2023,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-19 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-05-14,2023-05-20,2023,2,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-20,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-05-21,2023-05-27,2023,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-21 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-05-28,2023-06-03,2023,2,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-22 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-06-04,2023-06-10,2023,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-23 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-06-11,2023-06-17,2023,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-24,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-06-18,2023-06-24,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-25,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-06-25,2023-07-01,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-26,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-07-02,2023-07-08,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-27,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-07-09,2023-07-15,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-28,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-07-16,2023-07-22,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-29,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-07-23,2023-07-29,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-30,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-07-30,2023-08-05,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-31,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-08-06,2023-08-12,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-32,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-08-13,2023-08-19,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-33,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-08-20,2023-08-26,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-34,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-08-27,2023-09-02,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-35,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-09-03,2023-09-09,2023,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-36,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-09-10,2023-09-16,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-37,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-09-17,2023-09-23,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-38,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-09-24,2023-09-30,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-39,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-10-01,2023-10-07,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-40,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-10-08,2023-10-14,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-41,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-10-15,2023-10-21,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-42,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-10-22,2023-10-28,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-43,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-10-29,2023-11-04,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-44,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-11-05,2023-11-11,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-45 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-11-12,2023-11-18,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-46 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-11-19,2023-11-25,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-47 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-11-26,2023-12-02,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-48 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-12-03,2023-12-09,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-49 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-12-10,2023-12-16,2023,0,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-50 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-12-17,2023-12-23,2023,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-51 (Imputed),PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2023-12-24,2023-12-30,2023,1,Total,Admin0,Week,WHOPAHO-ALL-20222024-W02-52,PAHO
SAINT VINCENT AND THE GRENADINES,NA,NA,SAINT VINCENT AND THE GRENADINES,VCT,211,VCT,NA,2024-01-01,2024-12-31,2024,971,Total,Admin0,Year,WHOPAHO-ALL-19802024-Y03-01,PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2004-01-01,2004-12-31,2004,0,Suspected and confirmed,Admin0,Year,WHO-ALL-19902018-Y02-00,PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2006-01-01,2006-12-31,2006,0,Suspected and confirmed,Admin0,Year,WHO-ALL-19902018-Y02-00,PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2007-01-01,2007-12-31,2007,0,Suspected and confirmed,Admin0,Year,WHO-ALL-19902018-Y02-00,PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2014-01-01,2014-12-31,2014,31,Total,Admin0,Year,WHOPAHO-ALL-19802024-Y03-00,PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2015-01-01,2015-12-31,2015,13,Total,Admin0,Year,WHOPAHO-ALL-19802024-Y03-00,PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2016-01-03,2016-01-09,2016,3,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-01 (Imputed),PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2016-01-10,2016-01-16,2016,2,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-02 (Imputed),PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2016-01-17,2016-01-23,2016,2,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-03 (Imputed),PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2016-01-24,2016-01-30,2016,2,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-04 (Imputed),PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2016-01-31,2016-02-06,2016,1,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-05 (Imputed),PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2016-02-07,2016-02-13,2016,0,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-06 (Imputed),PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2016-02-14,2016-02-20,2016,0,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-07 (Imputed),PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2016-02-21,2016-02-27,2016,1,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-08,PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2016-02-28,2016-03-05,2016,0,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-09 (Zero filling),PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2016-03-06,2016-03-12,2016,0,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-10 (Zero filling),PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2016-03-13,2016-03-19,2016,0,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-11 (Zero filling),PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2016-03-20,2016-03-26,2016,0,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-12 (Zero filling),PAHO
SINT MAARTEN,NA,NA,SINT MAARTEN,SXM,176,SXM,NA,2016-03-27,2016-04-02,2016,0,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-13 (Zero filling),PAHO
